0,7.6653,4.4998,0,0,0,0,1,0.000512821,0.164615385,0.000512821,0.000512821,0.431282051,0.046666667,0.103076923,0.000512821,0.195384615,0.056923077,1
3,3.0445,0.0000,0,0,408,0,1,0.003846154,0.003846154,0.003846154,0.003846154,0.003846154,0.003846154,0.273076923,0.234615385,0.35,0.119230769,0
1,3.4965,1.0986,1,2,1010,2,0,0.000543478,0.185326087,0.620108696,0.000543478,0.000543478,0.016847826,0.000543478,0.000543478,0.174456522,0.000543478,0
3,6.5848,2.5649,2,2,1185,1,0,0.055405405,0.312162162,0.055405405,0.001351351,0.001351351,0.514864865,0.001351351,0.001351351,0.001351351,0.055405405,1
0,4.7185,2.1972,0,0,0,0,1,0.001351351,0.487837838,0.001351351,0.001351351,0.001351351,0.014864865,0.001351351,0.231081081,0.258108108,0.001351351,1
0,2.3979,0.0000,0,1,0,0,0,0.001123596,0.371910112,0.001123596,0.034831461,0.315730337,0.001123596,0.001123596,0.001123596,0.259550562,0.012359551,0
1,2.7081,0.6931,0,0,221,3,1,0.001754386,0.142105263,0.001754386,0.633333333,0.001754386,0.001754386,0.001754386,0.089473684,0.124561404,0.001754386,1
0,3.7136,0.6931,0,0,0,0,1,0.000515464,0.041752577,0.119072165,0.000515464,0.000515464,0.000515464,0.624226804,0.098453608,0.077835052,0.036597938,1
0,9.2585,5.4250,5,8,0,0,1,0.0003125,0.0471875,0.6315625,0.0440625,0.0003125,0.0003125,0.0003125,0.0003125,0.2721875,0.0034375,1
0,7.5959,3.5835,4,6,0,0,0,0.000719425,0.000719425,0.000719425,0.115827338,0.000719425,0.000719425,0.029496403,0.230935252,0.511510791,0.108633094,1
0,3.0445,1.0986,6,8,0,0,1,0.000961539,0.077884615,0.000961539,0.077884615,0.049038462,0.020192308,0.000961539,0.433653846,0.222115385,0.116346154,0
3,3.5553,0.6931,4,7,162,1,0,0.001515152,0.092424242,0.001515152,0.001515152,0.001515152,0.001515152,0.577272727,0.031818182,0.289393939,0.001515152,0
8,7.8272,4.0254,3,6,1974,5,0,0.000729927,0.24890511,0.000729927,0.000729927,0.358394161,0.000729927,0.022627737,0.000729927,0.365693431,0.000729927,1
0,4.1744,1.3863,2,4,0,0,0,0.004,0.284,0.364,0.004,0.244,0.004,0.004,0.004,0.084,0.004,0
1,5.4424,1.3863,4,6,985,0,0,0.271962617,0.113084112,0.000934579,0.169158879,0.000934579,0.169158879,0.000934579,0.000934579,0.169158879,0.103738318,1
0,7.5954,3.4340,0,0,0,0,1,0.000416667,0.092083333,0.000416667,0.075416667,0.029583333,0.350416667,0.000416667,0.000416667,0.200416667,0.250416667,1
0,8.9391,4.6913,2,3,0,0,0,0.001694915,0.103389831,0.018644068,0.03559322,0.018644068,0.188135593,0.255932203,0.086440678,0.289830509,0.001694915,1
1,3.1355,0.6931,0,3,386,0,1,0.002702703,0.57027027,0.002702703,0.218918919,0.002702703,0.137837838,0.002702703,0.002702703,0.056756757,0.002702703,0
0,0.0000,0.0000,5,7,0,0,0,0.001333333,0.001333333,0.001333333,0.001333333,0.001333333,0.094666667,0.268,0.361333333,0.174666667,0.094666667,0
2,6.5028,2.8904,1,4,275,1,0,0.000537634,0.059677419,0.000537634,0.360752688,0.022043011,0.000537634,0.091935484,0.360752688,0.097311828,0.005913979,1
2,6.4505,2.9957,0,0,948,1,1,0.068888889,0.002222222,0.002222222,0.002222222,0.202222222,0.002222222,0.002222222,0.002222222,0.713333333,0.002222222,1
0,3.7136,1.6094,1,3,0,0,0,0.002777778,0.141666667,0.002777778,0.002777778,0.002777778,0.613888889,0.225,0.002777778,0.002777778,0.002777778,1
1,6.7979,2.8904,0,0,150,0,1,0.11443299,0.124742268,0.3,0.001030928,0.001030928,0.320618557,0.001030928,0.042268041,0.021649485,0.073195876,1
0,2.3979,0.0000,2,3,0,0,0,0.001470588,0.501470588,0.133823529,0.001470588,0.310294118,0.001470588,0.001470588,0.001470588,0.045588235,0.001470588,1
2,3.4965,0.6931,0,0,315,0,1,0.00131579,0.198684211,0.014473684,0.00131579,0.00131579,0.00131579,0.317105263,0.00131579,0.080263158,0.382894737,1
1,8.8879,4.9200,1,1,920,1,0,0.061,0.111,0.001,0.001,0.001,0.001,0.001,0.001,0.371,0.451,1
1,4.3175,1.0986,0,5,564,0,0,0.001190476,0.001190476,0.001190476,0.310714286,0.001190476,0.298809524,0.001190476,0.227380952,0.060714286,0.096428571,1
0,4.1109,0.6931,1,4,0,0,0,0.361538462,0.002564103,0.028205128,0.105128205,0.002564103,0.335897436,0.028205128,0.002564103,0.002564103,0.130769231,1
0,0.0000,0.0000,2,3,0,0,1,0.005882353,0.652941177,0.005882353,0.064705882,0.005882353,0.005882353,0.005882353,0.005882353,0.241176471,0.005882353,0
0,9.8976,5.4765,3,6,0,0,0,0.000598802,0.000598802,0.018562874,0.305988024,0.006586826,0.168263473,0.000598802,0.132335329,0.335928144,0.030538922,1
0,10.2866,6.1115,0,0,0,0,1,0.001449275,0.030434783,0.044927536,0.001449275,0.001449275,0.001449275,0.624637681,0.030434783,0.262318841,0.001449275,1
2,8.4211,4.5747,1,6,1253,3,0,0.000833333,0.1175,0.000833333,0.000833333,0.400833333,0.0925,0.059166667,0.0425,0.284166667,0.000833333,1
1,5.4931,2.7081,1,2,728,0,1,0.004,0.004,0.004,0.164,0.004,0.004,0.004,0.004,0.244,0.564,1
1,4.1431,1.6094,0,0,553,1,1,0.146363636,0.100909091,0.000909091,0.21,0.000909091,0.291818182,0.01,0.028181818,0.100909091,0.11,0
1,2.5649,0.6931,0,0,605,0,1,0.024637681,0.000483092,0.000483092,0.271014493,0.000483092,0.000483092,0.135748792,0.000483092,0.193719807,0.372463768,0
1,7.6653,4.4998,1,1,2171,10,0,0.145783133,0.001204819,0.001204819,0.001204819,0.001204819,0.302409639,0.037349398,0.001204819,0.471084337,0.037349398,1
1,3.2958,1.6094,0,0,593,4,1,0.002777778,0.613888889,0.002777778,0.308333333,0.002777778,0.002777778,0.058333333,0.002777778,0.002777778,0.002777778,1
1,2.3979,0.0000,2,2,180,0,0,0.006586826,0.000598802,0.000598802,0.07245509,0.01257485,0.036526946,0.000598802,0.431736527,0.341916168,0.096407186,0
1,3.1355,0.0000,0,3,1178,1,0,0.002380952,0.502380952,0.002380952,0.002380952,0.264285714,0.002380952,0.216666667,0.002380952,0.002380952,0.002380952,1
1,4.7791,2.0794,1,2,953,2,1,0.0168,0.7208,0.0008,0.0008,0.0408,0.0008,0.0008,0.0648,0.1528,0.0008,1
2,3.1355,0.0000,0,1,443,1,1,0.001754386,0.001754386,0.001754386,0.001754386,0.001754386,0.001754386,0.352631579,0.31754386,0.31754386,0.001754386,1
1,5.9054,2.3026,1,3,3095,0,0,0.001818182,0.365454546,0.001818182,0.256363636,0.001818182,0.001818182,0.165454546,0.001818182,0.183636364,0.02,1
1,9.0224,4.9972,0,1,709,1,1,0.266176471,0.001470588,0.001470588,0.001470588,0.001470588,0.001470588,0.119117647,0.001470588,0.325,0.280882353,1
2,7.5121,3.7377,0,0,1032,1,1,0.238613861,0.05049505,0.000990099,0.367326733,0.000990099,0.000990099,0.13960396,0.000990099,0.199009901,0.000990099,1
2,5.3230,1.3863,3,6,60,0,1,0.003448276,0.003448276,0.037931035,0.003448276,0.003448276,0.037931035,0.865517241,0.003448276,0.037931035,0.003448276,1
1,7.2793,3.7842,1,1,1705,9,1,0.002941177,0.561764706,0.002941177,0.002941177,0.002941177,0.032352941,0.002941177,0.002941177,0.385294118,0.002941177,1
0,3.4340,0.6931,2,8,0,0,1,0.0968,0.0008,0.0008,0.0088,0.0968,0.0008,0.0168,0.3528,0.4248,0.0008,0
1,7.1131,3.1781,1,2,557,1,1,0.003225807,0.196774194,0.003225807,0.003225807,0.003225807,0.583870968,0.003225807,0.003225807,0.196774194,0.003225807,1
0,0.0000,0.0000,2,4,0,0,1,0.001162791,0.001162791,0.001162791,0.001162791,0.46627907,0.001162791,0.001162791,0.001162791,0.524418605,0.001162791,0
0,6.7346,2.8904,0,0,0,0,1,0.000980392,0.461764706,0.000980392,0.000980392,0.040196078,0.099019608,0.000980392,0.000980392,0.393137255,0.000980392,1
3,9.4391,5.0999,1,1,267,0,1,0.064556962,0.001265823,0.013924051,0.43164557,0.001265823,0.216455696,0.001265823,0.001265823,0.216455696,0.051898734,1
1,4.2047,2.1972,1,1,1854,2,0,0.532352941,0.002941177,0.002941177,0.002941177,0.002941177,0.002941177,0.002941177,0.002941177,0.444117647,0.002941177,1
0,4.7791,2.0794,2,4,0,0,1,0.000657895,0.336184211,0.007236842,0.000657895,0.000657895,0.000657895,0.105921053,0.132236842,0.415131579,0.000657895,1
1,2.3979,0.0000,0,0,230,1,1,0.001052632,0.001052632,0.001052632,0.001052632,0.222105263,0.001052632,0.116842105,0.411578947,0.243157895,0.001052632,0
0,4.7274,1.9459,2,3,0,0,0,0.002380952,0.311904762,0.002380952,0.288095238,0.002380952,0.002380952,0.002380952,0.05,0.288095238,0.05,1
2,3.9318,0.0000,1,2,1106,0,0,0.004347826,0.004347826,0.004347826,0.004347826,0.134782609,0.047826087,0.004347826,0.004347826,0.004347826,0.786956522,1
2,3.9318,0.6931,0,3,1663,5,0,0.001754386,0.036842105,0.001754386,0.721052632,0.001754386,0.001754386,0.001754386,0.177192983,0.036842105,0.019298246,1
1,2.5649,0.0000,0,0,979,0,1,0.037226277,0.044525547,0.124817518,0.000729927,0.518978102,0.029927007,0.000729927,0.000729927,0.241605839,0.000729927,1
0,8.3573,5.0039,0,0,0,0,1,0.126388889,0.001388889,0.001388889,0.529166667,0.001388889,0.001388889,0.015277778,0.001388889,0.320833333,0.001388889,0
3,4.1109,0.0000,0,3,183,7,0,0.001351351,0.001351351,0.001351351,0.339189189,0.001351351,0.622972973,0.001351351,0.001351351,0.028378378,0.001351351,1
3,5.1648,1.3863,0,0,1798,6,1,0.000892857,0.08125,0.14375,0.000892857,0.000892857,0.116964286,0.000892857,0.009821429,0.64375,0.000892857,1
2,8.4766,4.5747,1,5,1322,2,1,0.007189543,0.007189543,0.020261438,0.039869281,0.000653595,0.137908497,0.046405229,0.000653595,0.275163399,0.464705882,1
0,3.4340,1.0986,0,1,0,0,0,0.008943089,0.171544715,0.000813008,0.000813008,0.537398374,0.000813008,0.000813008,0.065853659,0.212195122,0.000813008,1
1,2.5649,0.0000,0,0,627,1,1,0.003225807,0.003225807,0.003225807,0.003225807,0.003225807,0.003225807,0.1,0.712903226,0.164516129,0.003225807,1
1,3.5553,1.3863,0,0,494,0,1,0.273333333,0.006666667,0.006666667,0.273333333,0.006666667,0.406666667,0.006666667,0.006666667,0.006666667,0.006666667,0
2,8.2276,4.7185,0,0,901,1,1,0.000649351,0.000649351,0.000649351,0.02012987,0.000649351,0.007142857,0.03961039,0.000649351,0.247402597,0.682467533,1
0,3.4340,0.0000,1,2,0,0,0,0.002941177,0.032352941,0.002941177,0.620588235,0.002941177,0.002941177,0.002941177,0.002941177,0.091176471,0.238235294,1
2,5.9375,2.4849,0,0,478,1,1,0.001886793,0.001886793,0.228301887,0.605660377,0.077358491,0.039622642,0.001886793,0.001886793,0.039622642,0.001886793,1
5,4.7095,0.0000,0,3,875,0,1,0.000833333,0.000833333,0.000833333,0.000833333,0.000833333,0.000833333,0.009166667,0.000833333,0.9675,0.0175,1
1,4.5326,0.0000,0,4,118,1,1,0.035672515,0.222807018,0.000584795,0.187719298,0.000584795,0.035672515,0.123391813,0.000584795,0.351461988,0.041520468,1
2,4.1431,1.0986,0,4,98,0,1,0.001492537,0.001492537,0.001492537,0.001492537,0.06119403,0.001492537,0.01641791,0.3,0.53880597,0.076119403,0
0,4.7095,0.6931,0,0,0,0,1,0.000704225,0.007746479,0.000704225,0.000704225,0.007746479,0.000704225,0.366901409,0.113380282,0.500704225,0.000704225,1
1,8.6679,4.8675,3,6,2824,2,0,0.001449275,0.001449275,0.305797101,0.001449275,0.102898551,0.015942029,0.189855073,0.276811594,0.102898551,0.001449275,1
1,4.6821,2.4849,1,2,274,3,1,0.002564103,0.207692308,0.002564103,0.053846154,0.002564103,0.002564103,0.105128205,0.617948718,0.002564103,0.002564103,0
2,3.7612,0.0000,0,1,155,2,0,0.003225807,0.583870968,0.1,0.293548387,0.003225807,0.003225807,0.003225807,0.003225807,0.003225807,0.003225807,1
0,3.4965,0.6931,0,0,0,0,1,0.003030303,0.003030303,0.003030303,0.003030303,0.033333333,0.003030303,0.639393939,0.003030303,0.306060606,0.003030303,0
1,9.9457,5.9915,0,0,3503,7,1,0.5448,0.1448,0.0008,0.0008,0.0008,0.0008,0.0968,0.0008,0.1928,0.0168,1
1,4.9767,1.3863,0,0,872,5,1,0.008333333,0.008333333,0.258333333,0.008333333,0.008333333,0.008333333,0.008333333,0.008333333,0.008333333,0.675,1
0,4.8752,1.6094,0,0,0,0,1,0.069863014,0.67260274,0.001369863,0.001369863,0.001369863,0.001369863,0.001369863,0.001369863,0.247945206,0.001369863,1
0,3.0445,0.0000,2,3,0,0,1,0.15,0.002941177,0.061764706,0.002941177,0.032352941,0.002941177,0.032352941,0.002941177,0.708823529,0.002941177,1
2,5.9375,2.4849,2,3,680,3,0,0.003125,0.003125,0.003125,0.878125,0.034375,0.003125,0.003125,0.065625,0.003125,0.003125,1
1,2.3979,0.0000,0,0,390,0,1,0.001219512,0.001219512,0.074390244,0.001219512,0.245121951,0.001219512,0.123170732,0.001219512,0.55,0.001219512,1
1,3.9318,0.0000,3,4,870,1,0,0.016153846,0.123846154,0.331538462,0.000769231,0.239230769,0.000769231,0.116153846,0.07,0.100769231,0.000769231,1
1,5.0876,1.7918,2,4,401,3,0,0.001851852,0.001851852,0.02037037,0.001851852,0.02037037,0.946296296,0.001851852,0.001851852,0.001851852,0.001851852,0
1,5.3132,1.7918,2,4,200,1,1,0.000613497,0.006748466,0.006748466,0.086503068,0.405521472,0.000613497,0.092638037,0.000613497,0.393251534,0.006748466,1
0,0.0000,0.0000,1,2,0,0,1,0.0015625,0.0328125,0.0015625,0.2359375,0.0015625,0.0328125,0.2515625,0.0015625,0.4390625,0.0015625,0
1,1.0986,0.0000,0,0,808,0,1,0.174285714,0.002857143,0.031428571,0.46,0.002857143,0.288571429,0.031428571,0.002857143,0.002857143,0.002857143,0
0,0.0000,0.0000,2,2,0,0,0,0.003225807,0.003225807,0.45483871,0.003225807,0.003225807,0.067741936,0.45483871,0.003225807,0.003225807,0.003225807,0
0,5.2417,2.3979,0,0,0,0,1,0.000649351,0.455194805,0.000649351,0.046103896,0.104545455,0.000649351,0.007142857,0.000649351,0.383766234,0.000649351,1
0,6.3613,2.0794,0,0,0,0,1,0.001149425,0.426436782,0.024137931,0.024137931,0.001149425,0.001149425,0.001149425,0.001149425,0.150574713,0.368965517,1
0,8.2115,4.1431,0,2,0,0,0,0.000813008,0.350406504,0.000813008,0.000813008,0.277235772,0.041463415,0.000813008,0.000813008,0.32601626,0.000813008,1
1,0.0000,2.0794,0,0,714,2,1,0.063636364,0.063636364,0.003030303,0.003030303,0.003030303,0.033333333,0.003030303,0.003030303,0.336363636,0.487878788,1
1,4.3944,1.0986,1,1,432,4,0,0.130555556,0.000925926,0.130555556,0.463888889,0.000925926,0.010185185,0.000925926,0.000925926,0.223148148,0.037962963,1
4,3.9318,0.6931,1,3,399,3,1,0.10945946,0.001351351,0.001351351,0.474324324,0.001351351,0.217567568,0.001351351,0.001351351,0.190540541,0.001351351,1
1,5.0876,1.7918,1,2,84,0,1,0.003030303,0.003030303,0.063636364,0.003030303,0.003030303,0.881818182,0.003030303,0.003030303,0.033333333,0.003030303,0
2,6.1759,2.5649,2,3,68,3,0,0.002564103,0.002564103,0.002564103,0.028205128,0.002564103,0.9,0.002564103,0.053846154,0.002564103,0.002564103,1
1,5.1533,3.1355,2,7,424,1,0,0.000369004,0.247601476,0.251291513,0.000369004,0.015129151,0.000369004,0.007749078,0.332472325,0.136900369,0.007749078,0
1,0.0000,0.0000,2,10,2277,10,1,0.00125,0.00125,0.00125,0.00125,0.00125,0.10125,0.00125,0.07625,0.75125,0.06375,0
0,5.3423,1.9459,4,9,0,0,1,0.002631579,0.002631579,0.002631579,0.055263158,0.002631579,0.397368421,0.002631579,0.028947368,0.47631579,0.028947368,0
2,4.6821,2.4849,0,0,1267,0,1,0.001666667,0.001666667,0.001666667,0.635,0.001666667,0.085,0.018333333,0.001666667,0.251666667,0.001666667,1
1,5.9375,2.4849,1,2,315,0,0,0.00212766,0.00212766,0.00212766,0.640425532,0.00212766,0.044680851,0.044680851,0.00212766,0.257446809,0.00212766,1
0,3.9318,0.6931,1,2,0,0,1,0.000980392,0.510784314,0.000980392,0.000980392,0.010784314,0.000980392,0.079411765,0.000980392,0.393137255,0.000980392,0
0,0.0000,0.0000,2,2,0,0,1,0.45,0.005555556,0.061111111,0.005555556,0.061111111,0.283333333,0.005555556,0.005555556,0.116666667,0.005555556,0
1,6.4019,2.9957,0,0,841,1,1,0.004166667,0.045833333,0.045833333,0.795833333,0.004166667,0.004166667,0.004166667,0.004166667,0.0875,0.004166667,0
1,3.4965,0.0000,0,0,576,0,1,0.001515152,0.743939394,0.001515152,0.016666667,0.001515152,0.122727273,0.001515152,0.001515152,0.107575758,0.001515152,1
0,4.6151,1.9459,0,2,0,0,1,0.002380952,0.240476191,0.002380952,0.216666667,0.002380952,0.002380952,0.192857143,0.121428571,0.216666667,0.002380952,0
0,3.0445,0.0000,0,0,0,0,1,0.001020408,0.684693878,0.001020408,0.256122449,0.031632653,0.001020408,0.001020408,0.001020408,0.01122449,0.01122449,1
3,10.2866,6.1115,1,3,2050,3,0,0.000735294,0.008088235,0.000735294,0.000735294,0.008088235,0.074264706,0.074264706,0.5375,0.294852941,0.000735294,1
2,5.5722,2.0794,1,1,169,1,1,0.001136364,0.205681818,0.001136364,0.330681818,0.001136364,0.103409091,0.001136364,0.103409091,0.251136364,0.001136364,1
2,3.1355,0.0000,0,0,651,0,1,0.001030928,0.165979381,0.001030928,0.001030928,0.537113402,0.073195876,0.001030928,0.001030928,0.217525773,0.001030928,1
1,3.1355,0.0000,1,2,1297,2,0,0.001818182,0.001818182,0.001818182,0.001818182,0.383636364,0.001818182,0.001818182,0.001818182,0.074545455,0.529090909,0
1,6.6134,2.7726,0,0,686,2,1,0.005263158,0.110526316,0.005263158,0.005263158,0.005263158,0.005263158,0.531578947,0.005263158,0.005263158,0.321052632,1
7,8.0941,4.1897,1,3,487,0,1,0.000628931,0.120125786,0.050943396,0.000628931,0.000628931,0.000628931,0.510062893,0.006918239,0.296226415,0.013207547,0
4,7.0291,3.0910,0,0,317,0,1,0.182051282,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.797435897,0.002564103,1
1,5.4972,2.3026,1,2,444,1,0,0.177272727,0.000505051,0.126767677,0.293434343,0.015656566,0.000505051,0.000505051,0.040909091,0.343939394,0.000505051,1
1,5.1648,1.3863,0,0,177,1,1,0.000862069,0.621551724,0.000862069,0.000862069,0.000862069,0.302586207,0.000862069,0.000862069,0.069827586,0.000862069,1
3,5.1648,1.3863,2,17,614,3,0,0.000609756,0.000609756,0.000609756,0.000609756,0.000609756,0.018902439,0.506707317,0.000609756,0.226219512,0.244512195,1
5,6.4877,2.7081,8,12,2307,2,0,0.001041667,0.001041667,0.001041667,0.021875,0.001041667,0.001041667,0.001041667,0.865625,0.105208333,0.001041667,1
0,3.7136,0.6931,1,1,0,0,1,0.003333333,0.87,0.103333333,0.003333333,0.003333333,0.003333333,0.003333333,0.003333333,0.003333333,0.003333333,1
1,5.6276,1.9459,1,2,1620,2,0,0.0525,0.0025,0.2025,0.0025,0.0025,0.0025,0.0275,0.0025,0.0025,0.7025,1
1,4.5326,1.0986,0,0,1280,1,1,0.001282051,0.026923077,0.001282051,0.001282051,0.078205128,0.167948718,0.001282051,0.001282051,0.257692308,0.462820513,1
2,6.2577,2.7081,0,0,1120,1,1,0.165882353,0.001176471,0.365882353,0.001176471,0.001176471,0.001176471,0.06,0.001176471,0.401176471,0.001176471,1
1,3.7136,0.6931,5,9,1258,2,0,0.007692308,0.930769231,0.007692308,0.007692308,0.007692308,0.007692308,0.007692308,0.007692308,0.007692308,0.007692308,0
2,6.5848,2.5649,1,2,542,1,1,0.000877193,0.000877193,0.114912281,0.000877193,0.079824561,0.334210526,0.000877193,0.000877193,0.421929825,0.044736842,1
1,8.5556,4.8040,2,3,545,3,0,0.292727273,0.074545455,0.001818182,0.565454546,0.038181818,0.001818182,0.02,0.001818182,0.001818182,0.001818182,0
0,5.0626,1.9459,0,0,0,0,1,0.034228188,0.000671141,0.01409396,0.215436242,0.000671141,0.000671141,0.034228188,0.047651007,0.443624161,0.208724832,1
7,8.0941,4.1897,3,7,482,4,0,0.001190476,0.001190476,0.001190476,0.191666667,0.001190476,0.001190476,0.001190476,0.144047619,0.275,0.382142857,1
0,0.0000,0.0000,0,2,0,0,1,0.001694915,0.120338983,0.255932203,0.001694915,0.001694915,0.001694915,0.374576271,0.001694915,0.238983051,0.001694915,0
0,2.3979,0.0000,0,1,0,0,0,0.157777778,0.002222222,0.002222222,0.513333333,0.002222222,0.113333333,0.002222222,0.091111111,0.113333333,0.002222222,1
0,6.1399,2.6391,1,3,0,0,1,0.018965517,0.036206897,0.312068966,0.001724138,0.001724138,0.174137931,0.001724138,0.001724138,0.45,0.001724138,1
0,0.0000,0.0000,2,4,0,0,1,0.003703704,0.188888889,0.003703704,0.040740741,0.003703704,0.003703704,0.374074074,0.003703704,0.003703704,0.374074074,0
2,4.6347,2.1972,3,6,1769,3,0,0.003125,0.003125,0.003125,0.815625,0.003125,0.003125,0.065625,0.003125,0.003125,0.096875,1
2,6.0039,2.1972,1,6,1394,1,0,0.013375796,0.185350319,0.007006369,0.198089172,0.000636943,0.051592357,0.032484076,0.223566879,0.287261147,0.000636943,1
3,4.0775,0.6931,1,3,728,2,0,0.025,0.002272727,0.229545455,0.002272727,0.002272727,0.025,0.388636364,0.002272727,0.320454546,0.002272727,1
3,3.9703,1.0986,1,2,784,0,0,0.001449275,0.189855073,0.001449275,0.030434783,0.030434783,0.088405797,0.001449275,0.05942029,0.189855073,0.407246377,1
2,3.5553,0.6931,0,1,164,0,1,0.0015625,0.0484375,0.0015625,0.0015625,0.0015625,0.0484375,0.4078125,0.0015625,0.4859375,0.0015625,1
4,3.6636,0.6931,1,1,1011,0,1,0.003846154,0.003846154,0.003846154,0.003846154,0.003846154,0.042307692,0.426923077,0.003846154,0.234615385,0.273076923,1
1,6.4615,2.7081,0,0,86,0,1,0.003571429,0.253571429,0.003571429,0.217857143,0.003571429,0.003571429,0.110714286,0.003571429,0.182142857,0.217857143,1
2,7.6967,3.5835,3,13,1874,2,1,0.103389831,0.188135593,0.001694915,0.001694915,0.001694915,0.052542373,0.03559322,0.357627119,0.255932203,0.001694915,1
0,7.5121,3.7377,0,2,0,0,0,0.616346154,0.000961539,0.000961539,0.164423077,0.000961539,0.000961539,0.049038462,0.010576923,0.106730769,0.049038462,1
0,4.7274,1.9459,2,3,0,0,1,0.00106383,0.341489362,0.022340426,0.00106383,0.096808511,0.00106383,0.00106383,0.277659575,0.256382979,0.00106383,1
3,4.8752,1.0986,0,2,343,0,1,0.002439024,0.002439024,0.002439024,0.343902439,0.002439024,0.002439024,0.026829268,0.002439024,0.612195122,0.002439024,0
1,6.2383,2.1972,0,1,1368,1,1,0.003125,0.065625,0.003125,0.003125,0.003125,0.034375,0.003125,0.034375,0.346875,0.503125,1
1,9.9457,5.9915,3,7,107,0,0,0.475182482,0.008029197,0.000729927,0.081021898,0.000729927,0.154014599,0.000729927,0.015328467,0.26350365,0.000729927,1
1,7.6653,4.4998,0,0,1108,6,1,0.001388889,0.001388889,0.001388889,0.418055556,0.473611111,0.001388889,0.001388889,0.001388889,0.098611111,0.001388889,1
0,0.0000,0.6931,0,1,0,0,0,0.002083333,0.002083333,0.002083333,0.002083333,0.002083333,0.585416667,0.002083333,0.085416667,0.16875,0.147916667,1
0,5.3132,1.9459,0,2,0,0,1,0.000680272,0.000680272,0.184353742,0.000680272,0.089115646,0.000680272,0.041496599,0.23877551,0.408843537,0.034693878,1
1,1.0986,1.0986,2,2,374,1,1,0.005263158,0.005263158,0.005263158,0.005263158,0.268421053,0.005263158,0.005263158,0.215789474,0.478947368,0.005263158,0
0,5.5797,1.0986,0,2,0,0,1,0.001492537,0.001492537,0.001492537,0.046268657,0.001492537,0.001492537,0.001492537,0.58358209,0.359701493,0.001492537,1
1,3.4340,0.0000,0,0,621,0,1,0.001219512,0.074390244,0.062195122,0.001219512,0.001219512,0.001219512,0.062195122,0.001219512,0.11097561,0.684146342,1
3,9.3023,5.3566,0,0,720,6,1,0.001449275,0.001449275,0.001449275,0.001449275,0.001449275,0.189855073,0.001449275,0.001449275,0.479710145,0.320289855,1
0,4.6151,1.9459,0,1,0,0,0,0.002941177,0.65,0.002941177,0.002941177,0.326470588,0.002941177,0.002941177,0.002941177,0.002941177,0.002941177,1
2,3.7136,0.6931,0,1,175,2,0,0.000485437,0.311165049,0.087864078,0.000485437,0.000485437,0.097572816,0.015048544,0.000485437,0.403398058,0.083009709,0
0,2.3979,0.0000,1,4,0,0,0,0.000892857,0.027678571,0.000892857,0.000892857,0.733035714,0.000892857,0.045535714,0.000892857,0.054464286,0.134821429,1
2,7.4260,3.3322,0,0,543,1,1,0.016666667,0.001515152,0.168181818,0.243939394,0.001515152,0.001515152,0.001515152,0.243939394,0.31969697,0.001515152,1
2,7.6606,3.6889,2,5,1316,1,0,0.000877193,0.009649123,0.000877193,0.000877193,0.000877193,0.114912281,0.000877193,0.000877193,0.316666667,0.553508772,1
1,4.4659,1.6094,0,5,515,4,0,0.002272727,0.002272727,0.002272727,0.434090909,0.025,0.229545455,0.002272727,0.025,0.252272727,0.025,0
3,5.1874,2.3026,4,5,184,1,1,0.490728477,0.000662252,0.000662252,0.113245033,0.000662252,0.007284768,0.219205298,0.000662252,0.166225166,0.000662252,1
0,6.5793,3.0445,0,0,0,0,1,0.00075188,0.47443609,0.00075188,0.00075188,0.00075188,0.00075188,0.113533835,0.136090226,0.271428571,0.00075188,1
1,3.4965,1.0986,1,12,461,1,0,0.001075269,0.34516129,0.001075269,0.011827957,0.560215054,0.001075269,0.022580645,0.001075269,0.05483871,0.001075269,0
1,5.0304,1.6094,0,4,5282,0,0,0.198765432,0.001234568,0.001234568,0.001234568,0.001234568,0.371604938,0.001234568,0.001234568,0.396296296,0.025925926,1
0,2.3979,0.0000,1,1,0,0,1,0.001388889,0.348611111,0.001388889,0.306944444,0.001388889,0.043055556,0.098611111,0.195833333,0.001388889,0.001388889,1
2,10.2866,6.1115,0,0,1484,1,1,0.00212766,0.00212766,0.00212766,0.00212766,0.00212766,0.00212766,0.00212766,0.576595745,0.278723404,0.129787234,1
1,3.7612,1.0986,2,3,246,1,1,0.000862069,0.009482759,0.087068966,0.000862069,0.000862069,0.009482759,0.302586207,0.000862069,0.587068966,0.000862069,1
0,6.4568,2.8332,0,0,0,0,1,0.000769231,0.000769231,0.016153846,0.27,0.008461539,0.146923077,0.000769231,0.008461539,0.17,0.377692308,1
3,3.0445,0.0000,0,1,603,0,1,0.003333333,0.036666667,0.003333333,0.07,0.703333333,0.003333333,0.003333333,0.003333333,0.17,0.003333333,1
0,8.9391,4.6913,0,0,0,0,1,0.001149425,0.05862069,0.001149425,0.001149425,0.001149425,0.001149425,0.357471264,0.13908046,0.173563218,0.265517241,1
1,3.6109,2.1972,0,0,220,0,1,0.001538462,0.124615385,0.063076923,0.278461539,0.309230769,0.001538462,0.155384615,0.001538462,0.063076923,0.001538462,0
